timestamp,elapsed_seconds,distance,heart_rate,power,cadence_corrected,enhanced_speed,pace_min_km,step_length_m,vertical_oscillation,vertical_ratio,stance_time,stance_time_balance,gct_left_ms,gct_right_ms,gct_imbalance_ms
2025-07-19 02:40:47+00:00,181.0,464.32,131,273.0,166,2.781,5.993048064245475,1.005,90.6,9.02,268.0,,,,
2025-07-19 02:40:48+00:00,182.0,466.91,131,256.0,164,2.594,6.42508352608584,0.948,89.2,9.4,275.0,,,,
2025-07-19 02:40:49+00:00,183.0,469.43,132,249.0,164,2.519,6.61638216223369,0.921,87.7,9.52,277.0,,,,
2025-07-19 02:40:50+00:00,184.0,471.94,131,247.0,166,2.501,6.6640010662401705,0.914,87.5,9.57,277.0,,,,
2025-07-19 02:40:51+00:00,185.0,474.52,131,254.0,166,2.585,6.447453255963895,0.934,87.5,9.37,272.0,,,,
2025-07-19 02:40:52+00:00,186.0,477.17,131,263.0,166,2.65,6.289308176100629,0.957,88.4,9.23,271.0,,,,
2025-07-19 02:40:53+00:00,187.0,479.86,132,271.0,166,2.687,6.202704379109291,0.971,89.1,9.18,270.0,,,,
2025-07-19 02:40:54+00:00,188.0,482.57,131,278.0,164,2.715,6.1387354205033775,0.993,91.4,9.2,272.0,,,,
2025-07-19 02:40:55+00:00,189.0,485.32,131,278.0,166,2.743,6.076072426783328,1.003,91.6,9.13,272.0,,,,
2025-07-19 02:40:56+00:00,190.0,488.08,132,276.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-19 02:40:57+00:00,191.0,490.84,131,275.0,166,2.762,6.034274680183442,0.998,90.5,9.06,268.0,,,,
2025-07-19 02:40:58+00:00,192.0,493.54,131,264.0,166,2.697,6.17970584600173,0.974,89.2,9.15,270.0,,,,
2025-07-19 02:40:59+00:00,193.0,496.12,132,254.0,166,2.585,6.447453255963895,0.934,87.5,9.37,272.0,,,,
2025-07-19 02:41:00+00:00,194.0,498.63,131,247.0,164,2.51,6.6401062416998675,0.918,87.6,9.54,277.0,,,,
2025-07-19 02:41:01+00:00,195.0,500.8,131,216.0,164,2.174,7.666360012266177,0.795,81.1,10.2,285.0,,,,
2025-07-19 02:41:02+00:00,196.0,502.89,132,208.0,164,2.09,7.974481658692185,0.764,79.4,10.39,287.0,,,,
2025-07-19 02:41:03+00:00,197.0,504.95,131,205.0,164,2.053,8.118201006656925,0.751,78.6,10.47,288.0,,,,
2025-07-19 02:41:04+00:00,198.0,507.0,131,204.0,164,2.053,8.118201006656925,0.741,77.4,10.43,285.0,,,,
2025-07-19 02:41:05+00:00,199.0,509.06,131,205.0,164,2.062,8.082767539605562,0.745,77.5,10.4,285.0,,,,
2025-07-19 02:41:06+00:00,200.0,511.12,131,205.0,164,2.062,8.082767539605562,0.754,78.8,10.44,288.0,,,,
2025-07-19 02:41:07+00:00,201.0,513.19,131,207.0,166,2.071,8.047642040882021,0.757,79.2,10.45,287.0,,,,
2025-07-19 02:41:08+00:00,202.0,515.27,131,207.0,166,2.071,8.047642040882021,0.748,77.9,10.41,284.0,,,,
2025-07-19 02:41:09+00:00,203.0,517.52,131,230.0,166,2.258,7.3811632713315625,0.816,81.4,9.98,280.0,,,,
2025-07-19 02:41:10+00:00,204.0,520.12,131,272.0,164,2.594,6.42508352608584,0.937,87.6,9.34,272.0,,,,
2025-07-19 02:41:11+00:00,205.0,523.04,130,306.0,162,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:41:12+00:00,206.0,526.02,130,314.0,162,2.976,5.600358422939068,1.102,97.6,8.85,269.0,,,,
2025-07-19 02:41:13+00:00,207.0,528.96,130,313.0,164,2.948,5.653550429669833,1.092,97.0,8.88,270.0,,,,
2025-07-19 02:41:14+00:00,208.0,531.84,131,296.0,164,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:41:15+00:00,209.0,534.61,131,271.0,164,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-19 02:41:16+00:00,210.0,537.27,131,260.0,164,2.659,6.268020559107434,0.961,88.5,9.21,271.0,,,,
2025-07-19 02:41:17+00:00,211.0,539.91,131,259.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-19 02:41:18+00:00,212.0,542.51,131,256.0,168,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-19 02:41:19+00:00,213.0,545.04,130,247.0,168,2.529,6.590220113351785,0.903,84.8,9.39,271.0,,,,
2025-07-19 02:41:20+00:00,214.0,547.51,131,242.0,168,2.473,6.739452756436178,0.883,83.9,9.5,272.0,,,,
2025-07-19 02:41:21+00:00,215.0,549.97,131,240.0,168,2.454,6.791632708503124,0.876,83.4,9.51,273.0,,,,
2025-07-19 02:41:22+00:00,216.0,552.47,131,244.0,168,2.501,6.6640010662401705,0.893,84.2,9.42,272.0,,,,
2025-07-19 02:41:23+00:00,217.0,554.99,131,246.0,168,2.519,6.61638216223369,0.899,84.7,9.41,271.0,,,,
2025-07-19 02:41:24+00:00,218.0,557.64,131,266.0,168,2.65,6.289308176100629,0.946,86.9,9.18,268.0,,,,
2025-07-19 02:41:25+00:00,219.0,560.36,131,278.0,166,2.725,6.116207951070336,0.973,88.2,9.07,266.0,,,,
2025-07-19 02:41:26+00:00,220.0,563.14,131,284.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-19 02:41:27+00:00,221.0,565.97,131,293.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-19 02:41:28+00:00,222.0,568.89,131,300.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:41:29+00:00,223.0,571.84,131,300.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:41:30+00:00,224.0,574.75,131,293.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-19 02:41:31+00:00,225.0,577.64,132,287.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:41:32+00:00,226.0,580.54,131,285.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-19 02:41:33+00:00,227.0,583.47,132,287.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:41:34+00:00,228.0,586.4,132,290.0,162,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:41:35+00:00,229.0,589.35,132,292.0,162,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:41:36+00:00,230.0,592.29,132,291.0,162,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:41:37+00:00,231.0,595.2,131,285.0,162,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-19 02:41:38+00:00,232.0,598.07,132,283.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:41:39+00:00,233.0,600.92,132,282.0,162,2.855,5.837711617046118,1.057,95.5,9.03,272.0,,,,
2025-07-19 02:41:40+00:00,234.0,603.76,132,280.0,162,2.837,5.874750323111268,1.05,95.0,9.04,273.0,,,,
2025-07-19 02:41:41+00:00,235.0,606.31,132,252.0,164,2.547,6.54364611961785,0.943,89.6,9.5,280.0,,,,
2025-07-19 02:41:42+00:00,236.0,608.43,133,212.0,164,2.127,7.8357624196834355,0.778,80.2,10.31,286.0,,,,
2025-07-19 02:41:43+00:00,237.0,610.48,133,204.0,166,2.043,8.157937673356175,0.738,77.3,10.46,285.0,,,,
2025-07-19 02:41:44+00:00,238.0,612.59,133,210.0,166,2.109,7.90263948158685,0.762,78.7,10.33,283.0,,,,
2025-07-19 02:41:45+00:00,239.0,614.71,133,212.0,164,2.127,7.8357624196834355,0.778,80.2,10.31,286.0,,,,
2025-07-19 02:41:46+00:00,240.0,616.83,133,212.0,166,2.118,7.869058860560277,0.774,80.1,10.34,286.0,,,,
2025-07-19 02:41:47+00:00,241.0,618.95,133,214.0,166,2.118,7.869058860560277,0.765,78.8,10.3,283.0,,,,
2025-07-19 02:41:48+00:00,242.0,621.07,133,212.0,166,2.118,7.869058860560277,0.765,78.8,10.3,283.0,,,,
2025-07-19 02:41:49+00:00,243.0,623.31,133,226.0,166,2.239,7.4437993151704624,0.809,81.2,10.03,280.0,,,,
2025-07-19 02:41:50+00:00,244.0,625.71,133,249.0,166,2.407,6.9242487190139865,0.87,84.0,9.66,277.0,,,,
2025-07-19 02:41:51+00:00,245.0,628.19,133,258.0,166,2.473,6.739452756436178,0.893,85.4,9.55,275.0,,,,
2025-07-19 02:41:52+00:00,246.0,631.04,133,300.0,164,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-19 02:41:53+00:00,247.0,633.98,133,310.0,164,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-19 02:41:54+00:00,248.0,636.92,133,311.0,164,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-19 02:41:55+00:00,249.0,639.86,133,311.0,164,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-19 02:41:56+00:00,250.0,642.84,134,298.0,164,2.976,5.600358422939068,1.075,93.9,8.73,263.0,,,,
2025-07-19 02:41:57+00:00,251.0,645.82,133,296.0,164,2.986,5.581603036392051,1.092,95.8,8.77,266.0,,,,
2025-07-19 02:41:58+00:00,252.0,648.82,133,297.0,166,2.995,5.564830272676683,1.095,95.9,8.75,266.0,,,,
2025-07-19 02:41:59+00:00,253.0,651.81,134,297.0,166,2.995,5.564830272676683,1.082,94.4,8.72,262.0,,,,
2025-07-19 02:42:00+00:00,254.0,654.79,134,292.0,166,2.976,5.600358422939068,1.075,93.9,8.73,263.0,,,,
2025-07-19 02:42:01+00:00,255.0,657.74,134,289.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-19 02:42:02+00:00,256.0,660.66,134,286.0,164,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-19 02:42:03+00:00,257.0,663.56,133,285.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-19 02:42:04+00:00,258.0,666.47,134,286.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-19 02:42:05+00:00,259.0,669.38,134,286.0,166,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-19 02:42:06+00:00,260.0,672.27,134,283.0,166,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-19 02:42:07+00:00,261.0,675.15,134,282.0,166,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-19 02:42:08+00:00,262.0,678.03,134,284.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:42:09+00:00,263.0,680.93,134,285.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:42:10+00:00,264.0,683.83,134,286.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-19 02:42:11+00:00,265.0,686.75,135,290.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:42:12+00:00,266.0,689.68,134,291.0,166,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-19 02:42:13+00:00,267.0,692.63,135,292.0,166,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-19 02:42:14+00:00,268.0,695.59,135,293.0,162,2.958,5.634437683119224,1.069,93.8,8.78,263.0,,,,
2025-07-19 02:42:15+00:00,269.0,698.53,135,290.0,162,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:42:16+00:00,270.0,701.46,135,288.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-19 02:42:17+00:00,271.0,704.37,134,286.0,164,2.911,5.725409366769724,1.065,94.5,8.87,268.0,,,,
2025-07-19 02:42:18+00:00,272.0,707.26,135,285.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:42:19+00:00,273.0,710.15,135,284.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:42:20+00:00,274.0,713.03,135,284.0,162,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:42:21+00:00,275.0,715.9,135,283.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:42:22+00:00,276.0,718.78,135,283.0,164,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:42:23+00:00,277.0,721.64,135,282.0,164,2.865,5.817335660267597,1.047,93.8,8.95,269.0,,,,
2025-07-19 02:42:24+00:00,278.0,724.52,135,282.0,164,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-19 02:42:25+00:00,279.0,727.4,135,283.0,162,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-19 02:42:26+00:00,280.0,730.28,135,285.0,162,2.883,5.7810151462596835,1.067,96.1,9.0,271.0,,,,
2025-07-19 02:42:27+00:00,281.0,733.18,136,287.0,164,2.893,5.76103237700196,1.071,96.2,8.98,271.0,,,,
2025-07-19 02:42:28+00:00,282.0,736.07,135,286.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:42:29+00:00,283.0,738.96,135,285.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:42:30+00:00,284.0,741.84,136,283.0,166,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-19 02:42:31+00:00,285.0,744.61,136,272.0,166,2.771,6.014675808973896,1.001,90.6,9.04,268.0,,,,
2025-07-19 02:42:32+00:00,286.0,747.27,136,261.0,166,2.659,6.268020559107434,0.961,88.5,9.21,271.0,,,,
2025-07-19 02:42:33+00:00,287.0,749.98,136,266.0,164,2.706,6.159152500615916,0.978,89.3,9.13,270.0,,,,
2025-07-19 02:42:34+00:00,288.0,752.71,137,269.0,164,2.734,6.0960741282614,1.0,91.6,9.15,272.0,,,,
2025-07-19 02:42:35+00:00,289.0,755.53,137,280.0,164,2.818,5.914360066240833,1.03,93.0,9.02,270.0,,,,
2025-07-19 02:42:36+00:00,290.0,758.41,137,293.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:42:37+00:00,291.0,761.33,137,298.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:42:38+00:00,292.0,764.22,137,293.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:42:39+00:00,293.0,767.09,137,286.0,166,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:42:40+00:00,294.0,769.95,137,280.0,166,2.855,5.837711617046118,1.031,92.0,8.91,266.0,,,,
2025-07-19 02:42:41+00:00,295.0,772.79,137,279.0,166,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-19 02:42:42+00:00,296.0,775.63,137,278.0,166,2.837,5.874750323111268,1.025,91.8,8.95,266.0,,,,
2025-07-19 02:42:43+00:00,297.0,778.47,137,279.0,162,2.837,5.874750323111268,1.037,93.5,9.01,269.0,,,,
2025-07-19 02:42:44+00:00,298.0,781.3,137,278.0,162,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-19 02:42:45+00:00,299.0,784.12,137,277.0,164,2.827,5.895531187359981,1.021,91.4,8.94,267.0,,,,
2025-07-19 02:42:46+00:00,300.0,786.97,137,280.0,164,2.846,5.856172405715625,1.028,91.9,8.93,266.0,,,,
2025-07-19 02:42:47+00:00,301.0,789.84,138,284.0,164,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-19 02:42:48+00:00,302.0,792.73,138,287.0,162,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-19 02:42:49+00:00,303.0,795.65,138,292.0,162,2.911,5.725409366769724,1.078,96.3,8.94,271.0,,,,
2025-07-19 02:42:50+00:00,304.0,798.57,138,292.0,162,2.921,5.705808513066302,1.081,96.4,8.91,271.0,,,,
2025-07-19 02:42:51+00:00,305.0,801.5,138,293.0,162,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:42:52+00:00,306.0,804.44,138,292.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:42:53+00:00,307.0,807.39,138,292.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:42:54+00:00,308.0,810.34,138,291.0,162,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:42:55+00:00,309.0,813.29,138,291.0,162,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:42:56+00:00,310.0,816.24,139,291.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:42:57+00:00,311.0,819.16,138,287.0,164,2.921,5.705808513066302,1.068,95.0,8.89,267.0,,,,
2025-07-19 02:42:58+00:00,312.0,822.06,138,284.0,164,2.902,5.743165632896853,1.048,92.7,8.84,265.0,,,,
2025-07-19 02:42:59+00:00,313.0,824.97,139,285.0,164,2.911,5.725409366769724,1.052,92.7,8.81,265.0,,,,
2025-07-19 02:43:00+00:00,314.0,827.89,138,288.0,162,2.921,5.705808513066302,1.081,96.4,8.91,271.0,,,,
2025-07-19 02:43:01+00:00,315.0,830.8,138,287.0,162,2.911,5.725409366769724,1.078,96.3,8.94,271.0,,,,
2025-07-19 02:43:02+00:00,316.0,833.69,139,283.0,164,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:43:03+00:00,317.0,836.51,138,277.0,164,2.827,5.895531187359981,1.034,93.1,9.0,270.0,,,,
2025-07-19 02:43:04+00:00,318.0,839.16,138,260.0,164,2.641,6.310740880979426,0.966,90.0,9.31,274.0,,,,
2025-07-19 02:43:05+00:00,319.0,841.69,139,250.0,160,2.538,6.566850538481744,0.939,89.5,9.53,280.0,,,,
2025-07-19 02:43:06+00:00,320.0,844.19,138,247.0,160,2.501,6.6640010662401705,0.926,88.8,9.59,281.0,,,,
2025-07-19 02:43:07+00:00,321.0,846.67,139,244.0,160,2.473,6.739452756436178,0.915,88.5,9.66,281.0,,,,
2025-07-19 02:43:08+00:00,322.0,849.2,139,249.0,160,2.529,6.590220113351785,0.936,89.4,9.55,280.0,,,,
2025-07-19 02:43:09+00:00,323.0,851.8,139,259.0,162,2.603,6.402868485081316,0.952,89.3,9.37,275.0,,,,
2025-07-19 02:43:10+00:00,324.0,854.5,139,275.0,164,2.706,6.159152500615916,0.989,90.9,9.19,273.0,,,,
2025-07-19 02:43:11+00:00,325.0,857.29,138,287.0,164,2.781,5.993048064245475,1.017,92.3,9.08,271.0,,,,
2025-07-19 02:43:12+00:00,326.0,860.14,139,295.0,164,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-19 02:43:13+00:00,327.0,862.99,139,292.0,166,2.855,5.837711617046118,1.044,93.7,8.97,269.0,,,,
2025-07-19 02:43:14+00:00,328.0,865.86,139,287.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-19 02:43:15+00:00,329.0,868.72,139,284.0,166,2.865,5.817335660267597,1.035,92.0,8.89,266.0,,,,
2025-07-19 02:43:16+00:00,330.0,871.65,139,288.0,166,2.921,5.705808513066302,1.055,93.2,8.83,264.0,,,,
2025-07-19 02:43:17+00:00,331.0,874.59,139,294.0,164,2.948,5.653550429669833,1.078,95.2,8.82,267.0,,,,
2025-07-19 02:43:18+00:00,332.0,877.53,139,292.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:43:19+00:00,333.0,880.47,140,292.0,164,2.939,5.670863105364637,1.075,95.1,8.84,267.0,,,,
2025-07-19 02:43:20+00:00,334.0,883.4,140,288.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-19 02:43:21+00:00,335.0,886.34,140,287.0,164,2.939,5.670863105364637,1.062,93.3,8.78,264.0,,,,
2025-07-19 02:43:22+00:00,336.0,889.29,140,288.0,162,2.948,5.653550429669833,1.065,93.4,8.76,264.0,,,,
2025-07-19 02:43:23+00:00,337.0,892.25,140,294.0,162,2.967,5.617346365576902,1.098,97.6,8.88,269.0,,,,
2025-07-19 02:43:24+00:00,338.0,895.22,140,294.0,164,2.967,5.617346365576902,1.098,97.6,8.88,269.0,,,,
2025-07-19 02:43:25+00:00,339.0,898.18,141,291.0,164,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-19 02:43:26+00:00,340.0,901.14,141,290.0,164,2.958,5.634437683119224,1.069,93.8,8.78,263.0,,,,
2025-07-19 02:43:27+00:00,341.0,904.09,141,289.0,164,2.958,5.634437683119224,1.069,93.8,8.78,263.0,,,,
2025-07-19 02:43:28+00:00,342.0,907.05,140,291.0,162,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-19 02:43:29+00:00,343.0,910.01,141,291.0,162,2.958,5.634437683119224,1.082,95.6,8.83,266.0,,,,
2025-07-19 02:43:30+00:00,344.0,912.94,141,288.0,164,2.93,5.688282138794084,1.071,95.0,8.86,267.0,,,,
2025-07-19 02:43:31+00:00,345.0,915.84,141,285.0,164,2.902,5.743165632896853,1.061,94.4,8.89,268.0,,,,
2025-07-19 02:43:32+00:00,346.0,918.72,141,282.0,164,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-19 02:43:33+00:00,347.0,921.61,141,283.0,164,2.893,5.76103237700196,1.045,92.6,8.86,265.0,,,,
2025-07-19 02:43:34+00:00,348.0,924.51,141,286.0,162,2.902,5.743165632896853,1.074,96.3,8.96,271.0,,,,
2025-07-19 02:43:35+00:00,349.0,927.4,141,286.0,162,2.893,5.76103237700196,1.071,96.2,8.98,271.0,,,,
2025-07-19 02:43:36+00:00,350.0,930.29,141,284.0,162,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:43:37+00:00,351.0,933.16,141,283.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:43:38+00:00,352.0,936.03,141,283.0,162,2.874,5.799118533982835,1.051,94.2,8.96,268.0,,,,
2025-07-19 02:43:39+00:00,353.0,938.92,141,284.0,162,2.883,5.7810151462596835,1.054,94.3,8.94,268.0,,,,
2025-07-19 02:43:40+00:00,354.0,941.81,141,286.0,162,2.893,5.76103237700196,1.071,96.2,8.98,271.0,,,,
2025-07-19 02:43:41+00:00,355.0,944.71,141,288.0,164,2.902,5.743165632896853,1.074,96.3,8.96,271.0,,,,
2025-07-19 02:43:42+00:00,356.0,947.6,141,286.0,164,2.893,5.76103237700196,1.058,94.4,8.92,268.0,,,,
2025-07-19 02:43:43+00:00,357.0,950.49,141,283.0,164,2.883,5.7810151462596835,1.042,92.5,8.88,265.0,,,,
2025-07-19 02:43:44+00:00,358.0,953.36,141,282.0,164,2.874,5.799118533982835,1.038,92.5,8.9,265.0,,,,
2025-07-19 02:43:45+00:00,359.0,956.22,142,282.0,160,2.855,5.837711617046118,1.057,95.5,9.03,272.0,,,,
2025-07-19 02:43:46+00:00,360.0,959.06,141,281.0,160,2.846,5.856172405715625,1.054,95.4,9.05,272.0,,,,
2025-07-19 02:43:47+00:00,361.0,961.75,141,266.0,160,2.687,6.202704379109291,0.995,92.5,9.29,276.0,,,,
2025-07-19 02:43:48+00:00,362.0,964.33,141,257.0,160,2.585,6.447453255963895,0.969,92.1,9.5,282.0,,,,
